Name,type,ratings,latitude,longitude,place_id
La Esquina Bazar,home_goods_store,0,-24.7930645,-65.4140117,ChIJm-BIqKXDG5QRnU71FxQSzbc
Dakota Sport,clothing_store,1,-24.7929812,-65.4141324,ChIJz193CKXDG5QRYlbVEvthD8M
El Caedero de San Carlos,bus_station+transit_station,2,-24.7933438,-65.4144951,ChIJKRYv2OnDG5QR-hN0YScUolE
Fiambreria la fenomenal,grocery_or_supermarket,10,-24.7931298,-65.4145082,ChIJ01uYt2vDG5QREWXjQVuau68
Servicio de Transportes Ricardo Crespi,car_repair,1,-24.7929093,-65.4138148,ChIJxQ70XlRDF5QReCM3dfwqOVI
Flor Natural Mystic,grocery_or_supermarket,0,-24.7894788,-65.4217938,ChIJJXQWx0ZZji0RD4ilTierYzU
Flia Gutierrez,clothing_store,0,-24.79567,-65.4035413,ChIJzSsbHyXDG5QROFPWM_cDDPA
Almacén JyK,grocery_or_supermarket,0,-24.7951723,-65.4038728,ChIJ2aS0KoXDG5QR6WfCw84itFM
Pichichen Pet Shop Salta,pet_store,6,-24.7619442,-65.4027842,ChIJYYAzPufDG5QR77PV2B8Bod8
Loteria de Salta,school,0,-24.7536746,-65.4081898,ChIJdSbx8kvBG5QRg_uNcgBxEnQ
Almacen NINA,grocery_or_supermarket,1,-24.7533816,-65.4079595,ChIJ369eBhLBG5QRKu5YYtbMDMU
Impresiones gru,book_store,1,-24.7530551,-65.409324,ChIJ20Tg-vDBG5QRlfOTWJb4zeU
Salus Kinesiologia Y Fisioterapia,physiotherapist,24,-24.780182,-65.4193751,ChIJu-qkKrbDG5QRbhyBzCSaY90
Loteria de Salta,school,0,-24.7804504,-65.4197544,ChIJUclOK5jDG5QRjckAqo5JBsk
C.E.R,clothing_store,0,-24.7804844,-65.4190626,ChIJ1y6X07fDG5QRYb38M8xEOu4
Jazmín De Luna,clothing_store,4,-24.7807206,-65.4195244,ChIJfShRLLbDG5QRE2sNPV8cVRc
Tecnophone,clothing_store,0,-24.7807256,-65.4193755,ChIJw4zPOy3DG5QRyPCsvAtebsA
Todo Envase,car_repair,127,-24.7807159,-65.4195654,ChIJ2yo_qojDG5QRcglAicCJ1jg
Moto Express,car_repair,6,-24.7808186,-65.4192762,ChIJO-a23znDG5QRvX-vPVsMlgM
Artesarro,clothing_store,3,-24.7792819,-65.4193535,ChIJQ9UlzcnDG5QRlH8ZcXMGyIs
Laboratorio San Isidro,car_repair,14,-24.7799534,-65.4204235,ChIJKaL428nDG5QR3FZc2ZnWZMA
Pago fácil - WESTERN UNION ABM,bank,313,-24.7680049,-65.4031799,ChIJJS-OZGjDG5QRtCISGBplhOQ
EL DESAFÍO - Carnes Especiales,restaurant,7,-24.7684732,-65.4031421,ChIJew4RN-jDG5QRSdrmq4QXV-U
Impresiones Pedro,book_store,20,-24.7907547,-65.4159633,ChIJi-umVKXDG5QRgqH8WVRjC2M
Cirugía Maxilofacial,clothing_store,1,-24.7906185,-65.4159646,ChIJx0eorLrDG5QRrMHBw_5xE3k
Total Service Philips Service Oficial,car_repair,0,-24.7905798,-65.4160985,ChIJq6oXq7rDG5QR9Uw0jnkiDSM
J&J Fotocopias,school,2,-24.7905397,-65.4161797,ChIJ3ydGc1nDG5QRIRz_Ud97VuI
Consultorio Odontologico Costello,dentist,0,-24.790747,-65.4160352,ChIJOY7zx-TDG5QRVDy6ieFjS18
salud y belleza,beauty_salon,0,-24.790762,-65.4157281,ChIJ3US1YzXDG5QR7Rex7vUId9s
New Imagen,clothing_store,2,-24.790558,-65.4155883,ChIJNaipsrrDG5QRmwQUxZYIfCo
Amira Estética & Capacitación,beauty_salon,0,-24.7907566,-65.4161797,ChIJwdl1-erDG5QRO8UyqxeIL_I
SIStec,clothing_store,27,-24.790813,-65.416226,ChIJiV8RVaXDG5QRZ7-oZhhBX2I
Salta,lodging,12,-24.7907847,-65.4155964,ChIJk7KATaXDG5QRMkHc7N1RZdw
Escuela De Circo Salta,school,78,-24.7771114,-65.394401,ChIJpcK1wJLDG5QRSER5yStRpiM
Vientos Del Norte,lodging,0,-24.7899141,-65.4258827,ChIJVZWZ_LLDG5QReX3RE4f_Rgs
Medical Group,insurance_agency,29,-24.789936,-65.4256249,ChIJ99UIU8rDG5QRk8ZH0yzw8uU
Perri kinesiologia y estetica,beauty_salon,0,-24.7901706,-65.4255058,ChIJfwN3R-rDG5QRrV7uK2U1dQo
Carolina López Estilista - Centro Integral,beauty_salon,8,-24.8413885,-65.512136,ChIJrdEm9z3pG5QRMxnJRlTU8tU
La Chiquita,restaurant,2,-24.8431861,-65.5135171,ChIJyfIJ4NXpG5QRcYrWsb07YXo
Jasmin De Belen Eventos Infantiles,grocery_or_supermarket,124,-24.8439041,-65.5130293,ChIJ5T9cSmboG5QR_9SJA6wJqhs
Doña guada,restaurant,33,-24.8437186,-65.5138224,ChIJ5ygTibXpG5QRV0DpuM5mUTs
Arsa Servicios de Ingeniería,local_government_office,0,-24.7676256,-65.3928226,ChIJOWl8NPfDG5QRiIsYFIXjipk
Frutería Y Verdulería Zuviría,grocery_or_supermarket,22,-24.7769195,-65.4084616,ChIJjTt6k8DDG5QRLM74mxE3X3U
MOTE,clothing_store,0,-24.7769427,-65.4084197,ChIJLVexeqTDG5QRLenMvi8UkVU
EquisU Consulting,clothing_store,0,-24.7772668,-65.4091202,ChIJ9ak788jDG5QRpLYwluARZq8
Leulups Tienda Infantil,clothing_store,0,-24.8077108,-65.4084307,ChIJTf1cww2rCQQRhxRYiq1q5qA
Tienda JUST,clothing_store,1,-24.8072922,-65.4093482,ChIJYSwlQgDDG5QRSS2vJ0NvzbQ
MAKEY,clothing_store,5,-24.8065989,-65.4078734,ChIJtRJXBt3DG5QRqzY7vpTRyxI
RP Service,car_repair,26,-24.8078952,-65.408222,ChIJnV8vRQzDG5QR4-k2mObBsPg
La Ganadera,restaurant,3,-24.8066425,-65.4095483,ChIJ1xMUDwzDG5QRqQCQOukgOZk
Natatorio Juan Domingo Perón,clothing_store,476,-24.7894495,-65.4291867,ChIJ-5u32kzCG5QRfudWfirERG8
Mary Kay Aurora,clothing_store,0,-24.8009932,-65.4463701,ChIJM6xmEqvDG5QR4iKBmniAoq8
PRODUCIONES COMBOS FILMACIONES,clothing_store,0,-24.8005696,-65.4468761,ChIJWTuue5jDG5QRCykUuGHScHI
Control 5C,local_government_office,125,-24.8001158,-65.4465404,ChIJNY4xc1zCG5QRiCS67UvyZGI
Loteria de Salta,school,1,-24.8013492,-65.4457264,ChIJt_wulrzDG5QRA7JTqM1AAbU
Ttes El Cerrillano,restaurant,1,-24.8003018,-65.4455505,ChIJC-hFY77DG5QRbVhuzyQtDRo
Transporte Via Azul Salta,moving_company,5,-24.8003018,-65.4455505,ChIJhc7kanLDG5QRt0nurOB1R44
Fox Time,clothing_store,9,-24.7912315,-65.4167765,ChIJ7XLC-6_DG5QRd-NUdtrnZtk
Clínica de Neurodiagnostico,doctor,3,-24.7909664,-65.4168286,ChIJ-x9T-a_DG5QR9Dz_C5CThmo
Mas Brillo,grocery_or_supermarket,24,-24.790894,-65.4167959,ChIJJZKacxHDG5QRhZzmSjiBEOU
Jose S Chinchilla Ruiz,bus_station+transit_station,0,-24.7909149,-65.4170264,ChIJlbJJ_a_DG5QRAOj1jvh5fAU
Sellos Xpress,clothing_store,27,-24.7912315,-65.4167765,ChIJ7XLC-6_DG5QRLXVMuGd0cLQ
Yuhmak motos,car_repair,1,-24.7906679,-65.4168524,ChIJsSA84Z_DG5QRxcvkF_UemIg
Optishop AC,home_goods_store,1,-24.7907219,-65.4165133,ChIJfXp1SEHDG5QRtHF0FJhgSzw
Juntos por el cambio +,restaurant,0,-24.7907617,-65.4164579,ChIJEWZbIHnDG5QR4e2pHSJ9R00
Sede PRO Salta,clothing_store,1,-24.790697,-65.4165053,ChIJNcycpsjDG5QRtc-PdvEhl_s
ESCO S.A. de Capitalización y Ahorro,clothing_store,1,-24.791089,-65.4164088,ChIJu2TAKOTDG5QRtuxJ8uL-R-0
Asociación Miguel Ragone,bus_station+transit_station,4,-24.7928119,-65.4046345,ChIJqRFPC6LDG5QRh8L2-fLS6Wc
CASA LARRAN,lodging,0,-24.7927841,-65.4037853,ChIJwbTdFTvDG5QRYXQNbMh5mg0
SALÓN MANOLO - Ritmos Latinos; Tanguería; Peña Folclórica; Salsera,hair_care,179,-24.7922862,-65.4208606,ChIJNw8eFa7DG5QRPa98ZB6glbM
Incognitiva,clothing_store,0,-24.7923503,-65.4210959,ChIJVVU5F67DG5QRIYubZUgub-M
Bco Soluciones de Negocios,clothing_store,0,-24.7921951,-65.421699,ChIJFZKTJwDDG5QR4L4Qur9SEwA
La Pescaderia,restaurant,2,-24.7927072,-65.4213395,ChIJYwWGv8jDG5QRr-nhT9La6L4
Ran,clothing_store,0,-24.7923911,-65.4208754,ChIJe0E0Fq7DG5QR2r5Gyc3NK4I
Pan Semillas Seeds,bakery,6,-24.7924099,-65.420855,ChIJd4dvbbLDG5QR36r7ncHM40I
Ingenieria de Servicios del Noroeste SRL,car_repair,5,-24.7585795,-65.4047726,ChIJF53IoODDG5QRsEW907lrhsI
Glartent,clothing_store,1,-24.7589696,-65.4047262,ChIJn8vIfNfDG5QR9-PtVJFWXrc
Insumos para Artesanos,clothing_store,111,-24.7589696,-65.4047262,ChIJtRt1sWzDG5QR5RtCBNLvITw
Orejas Locas,clothing_store,4,-24.7580202,-65.404759,ChIJgX1l1N_DG5QRiaz-xlNOrqM
"DESPENSA Y FIAMBRERÍA ""Andrés""",grocery_or_supermarket,32,-24.7583963,-65.4059434,ChIJTf9vxGjDG5QRsXRFcNNGr6I
Del Cielo Multimedia,clothing_store,12,-24.7594335,-65.4046731,ChIJE_XSR4nDG5QRrnHA4894Qjs
Control de Plagas - Fumigaciones San Andres,local_government_office,4,-24.8006655,-65.4051649,ChIJAXcOowrDG5QRMMvpIrt0n9o
Battop Dent,clothing_store,0,-24.8004636,-65.4054031,ChIJs30ohOLDG5QR98xaHvXk5sY
Distribuidora Toto Gas SRL,car_repair,0,-24.800041,-65.404358,ChIJ1Y7HVHXDG5QRSbCmbgJh2H8
Lubricantes el Griego SRL,car_repair,18,-24.7992719,-65.4049299,ChIJU6nyBKDDG5QR5WcOlGrtAr8
"Estancia ""La Pichona""",restaurant,10,-24.7997301,-65.4043296,ChIJyaBiVXXDG5QRD3RHv9mr0ds
Studio 54,beauty_salon,33,-24.8003449,-65.4043136,ChIJW41WTXXDG5QRlJ4WsstWUag
Lavarropa Freezer,clothing_store,0,-24.7992344,-65.4046008,ChIJaa3wAqDDG5QRB62tF-hc9uc
Loteria de Salta,school,1,-24.8005366,-65.4043099,ChIJFyrfRyTDG5QRmRoH4IHUvIE
Omint,clothing_store,16,-24.7823046,-65.411542,ChIJB5onPbnDG5QRBgqjGkrCW9Q
Rivelli Monica Patricia,clothing_store,0,-24.7820309,-65.4115379,ChIJe-vOI7nDG5QRkiyR9K3VVmU
Torres Plaza Guemes,park,2,-24.7819988,-65.4115578,ChIJCRTGI7nDG5QRQgGg8-r3CGc
Subsecretaria de Primera Infancia,clothing_store,0,-24.7818548,-65.411511,ChIJiQtbssjDG5QRk_GhP4kzJWQ
Sama Srl,car_repair,0,-24.7818547,-65.4115109,ChIJ_1-tJrnDG5QRRcLOetHRQA4
Sociedad Española de Salta,grocery_or_supermarket,1219,-24.7817513,-65.411849,ChIJeZ7vILnDG5QROPOKGlwuA0k
EF Intercambios,clothing_store,3,-24.7816827,-65.4114653,ChIJnXyHP9DDG5QRwnxgZi2pO98
Estudio Jurídico y Notarial García Lobo y Asociados,lawyer,4,-24.7822439,-65.4114392,ChIJnSxlTBbCG5QRVYO83QSnKTU
Agropecuaria San Antonio Sa,bus_station+transit_station,1,-24.7822834,-65.4115197,ChIJX8WZPLnDG5QRzL89wqnFqCY
GESTORIA INTEGRAL SALTA,car_repair,1,-24.7816126,-65.4114447,ChIJ6VuhILnDG5QRUin0KbKuk80
COMITE DE PATÍN CARRERA SALTA,clothing_store,0,-24.78206,-65.4118182,ChIJ-eZ4t-XDG5QRIYgrjDTamH4
Feesteen,clothing_store,1,-24.7822666,-65.4112615,ChIJp8u_NADDG5QRCnIqvwzHHOk
La Tiendita de Julia,restaurant,12,-24.7445495,-65.4083043,ChIJf0mnrh3BG5QRN7Is2gXE80k
Querido Juan; tienda de plantas,clothing_store,4,-24.7445519,-65.4092228,ChIJfQ1YObfBG5QRuyJVuyc6LPA
FUMIG.SA-FUMIGACIONES,car_repair,2,-24.767108,-65.3899651,ChIJtzpWFTXDG5QRsHmYJU2ndDE
Caritas Parroquial,clothing_store,5,-24.8591808,-65.4697314,ChIJsbTMiVPdG5QRIX5ufwI5N8w
Diego Cabral,clothing_store,2,-24.8587339,-65.471723,ChIJjdW-WFTdG5QRZEYWOOiT9mE
Carniceria MERCADO,grocery_or_supermarket,8,-24.8582856,-65.4696486,ChIJg3K_flPdG5QRV3RfUMp18Rk
Message Box - Mensajería y Cadetería,gym,115,-24.785334,-65.419819,ChIJddWtuzW5G5QRiuOdJBX4lgY
NODOS Soluciones Láser,electronics_store,7,-24.7853593,-65.4194602,ChIJhzjrEanDG5QRiLyblFuY_50
Capo Lavoro,transit_station,1,-24.7853241,-65.4192176,ChIJEwMgKrfDG5QRh5DJxp8wUjs
Mensajerias,clothing_store,0,-24.7853343,-65.419819,ChIJ_5cS0bbDG5QRl8pmIMF8iq4
Tefiti,clothing_store,16,-24.7849948,-65.4190665,ChIJdeEHlRbDG5QRONTnLXIfwBI
Fernando Del Barco Reparaciones,car_repair,0,-24.7849885,-65.4190629,ChIJP0tZrSzDG5QRnAw6faxFaek
Pixelio,clothing_store,1,-24.7849938,-65.4190557,ChIJZb7eZpXDG5QRQLkkCDk1Qxw
Maxlim Productos de limpieza,home_goods_store,0,-24.7855312,-65.4196462,ChIJV_Qzk5vDG5QRHDC8hQhF4Ks
Tierra mía,restaurant,0,-24.785358,-65.4191112,ChIJEZNzcz7DG5QRINe4jkSXeQY
Est Juridico Gustavo Feoli Y Asoc,lawyer,9,-24.785312,-65.4190784,ChIJNVuKyLDDG5QRD9KK-nppV84
Salta Cable Color,home_goods_store,777,-24.7816757,-65.4087638,ChIJhTq2577DG5QRUmDckpyrODg
Laboratorio Elab,clothing_store,0,-24.7814786,-65.4087153,ChIJzbRca7DDG5QR62ubGA09kHM
Escribanía CAJAL CARO - DURAND CAJAL,clothing_store,5,-24.7815894,-65.408738,ChIJDROy5YPEG5QR1Ip_HomxXzI
Manpower Argentina - Salta,clothing_store,11,-24.7814664,-65.4086628,ChIJL7rlPFvDG5QRoRiIV1eABMc
Fernandez Esteban; Claudio,bus_station+transit_station,0,-24.781259,-65.4084201,ChIJCfmw477DG5QR6KY1mVhdEbA
Alunorte Vidrios,home_goods_store,31,-24.7923191,-65.4313119,ChIJlwzbnU3CG5QRRJJmMeYWLbk
"RELOJERIA ""EL PENDULO 2""",restaurant,13,-24.7920729,-65.4312607,ChIJi-OYpubDG5QRVYwupKLcQ0M
Maxi King Suavedespertar,restaurant,0,-24.7920589,-65.4316264,ChIJaVm5mE3CG5QRerVfjqGZMkg
La Reina Della Carne,restaurant,0,-24.7922619,-65.4314011,ChIJNeaFnk3CG5QRypIafyOi_cs
CORRALON FER - CONS,hardware_store,271,-24.7581494,-65.3985213,ChIJVUTaru7DG5QRBbZTqG74cv0
HM SERVICIOS,car_repair,0,-24.7586515,-65.397667,ChIJ1Ub2UPzDG5QRq-BI8TNCmdE
San Jorge - Pañalera Autoservicio,grocery_or_supermarket,50,-24.7583195,-65.3982042,ChIJy3Bt3uPDG5QRru_kCuhB6dk
Terapias del Sentir Centro Holístico,doctor,0,-24.7582718,-65.397544,ChIJS6dsuEvDG5QR5C_6Qxl-Dpk
Transporte Escolar La Medallita,moving_company,1,-24.758876,-65.3984207,ChIJ94vksFTDG5QRI6_qpj-kKjw
Huellitas Boutique para Mascotas,clothing_store,24,-24.7587835,-65.3985237,ChIJx0yLX-HDG5QRVTXOhovImwg
Aridos,clothing_store,0,-24.7585661,-65.3985723,ChIJb1XtX-HDG5QRLgPxS_T77W8
Jose A Rodriguez Lopez,bus_station+transit_station,1,-24.7579146,-65.3976174,ChIJgWbwxOPDG5QR5G84Ti3Khq8
Tienda Pope,clothing_store,0,-24.7581674,-65.3984947,ChIJmz9vnmzDG5QRxdiOh485sSM
mi kine,clothing_store,0,-24.7592335,-65.398427,ChIJbUzfNADDG5QRdtPJg8so1KI
Empresa manfiel,car_dealer,0,-24.7592335,-65.398427,ChIJoWbDX-rDG5QR1W0XndhC7wc
Limache la 1,lodging,0,-24.8463834,-65.4303508,ChIJE7RZFTXDG5QRJzQhmuaQgnM
Cerveza FORTDANA,bar,0,-24.8472134,-65.4318543,ChIJV5kTMpbDG5QRMxa7jCj_1x4
DRUGTORE TURU - WAN,grocery_or_supermarket,2,-24.8468056,-65.4321858,ChIJBVWns4jDG5QRE4qjLK5x-G4
L&R Servicio Tecnico Especializado,car_repair,1,-24.8475626,-65.4308892,ChIJIXGKLFHDG5QRMkcc5_vzKwY
Loteria de Salta,school,7,-24.8461282,-65.432301,ChIJixyBwzjDG5QROGJ6vQISkrY
Depilación zona sur,clothing_store,7,-24.8478597,-65.4309909,ChIJh_kvh0rDG5QRfMSOULs8Anw
Las chavitas,bus_station+transit_station,3,-24.8473887,-65.4300113,ChIJHwg6c7TDG5QR1yuIrEIj5Zc
Modista Doña Adriana,clothing_store,2,-24.8454033,-65.4304526,ChIJw9l0cpfDG5QRhb1J5YsTaXg
SS Graph,clothing_store,1,-24.845149,-65.4315431,ChIJ0XaDcRrdG5QRGgQhPq7OBQ0
Kito remises,clothing_store,1,-24.8455641,-65.4324063,ChIJE-cGhP7DG5QRlj_w8hU1aMA
MARY & MARY,clothing_store,8,-24.846946,-65.4328766,ChIJoetZjvLDG5QRFF9PMuK2YIc
Pañalera de tuti,clothing_store,66,-24.8481274,-65.4320501,ChIJJ3DkQ9jDG5QR_7rOz-AeG_4
MODO BERRAKO INDUMENTARIA,clothing_store,3,-24.8483361,-65.4307679,ChIJo6Os4V7DG5QRF07rLyiXS5s
POLLERIA jyg,restaurant,2,-24.8447691,-65.4313478,ChIJiQSj6lPDG5QRdtAQIUenl7Y
GömöryBot,clothing_store,0,-24.8463521,-65.4291669,ChIJhbCAcoTDG5QRnXZCWrxafe0
Centro de Abuelos Maria del Rosario,doctor,26,-24.8465078,-65.4332411,ChIJ4XNLiNTCG5QR_tnABuMc1Vo
Clases particulares de Inglés,school,0,-24.8467818,-65.4333066,ChIJZf7xCc3DG5QRJbpkQLoJr2o
Servi Compra Mau,car_repair,0,-24.8446332,-65.4304772,ChIJlyHyt9XCG5QRX_V-RbdaI2A
La canchita de SanFra; futbol 5,restaurant,17,-24.844393,-65.4302759,ChIJxc7SWH7DG5QRbrfE-r1UFkw
Carga Saeta,grocery_or_supermarket,9,-24.8487983,-65.4320688,ChIJ65SnzdTCG5QR4vD8K6W4kew
Club Atlético Peñarol,gym,65,-24.7728475,-65.4028122,ChIJITZFPurDG5QRgljhupyi39o
Torre Anzoátegui,clothing_store,6,-24.7731628,-65.4020855,ChIJ3Xn5SOrDG5QR27Yx_cvrE8g
Aromas Blest Bagues,clothing_store,0,-24.7725901,-65.402658,ChIJp7q4VpjDG5QRh6XHSi4jDZM
Farfán,doctor,0,-24.7157156,-65.3891795,ChIJxbi9IwDBG5QRepsnvVMo9Yw
CASA LOPEZ / PUCA,lodging,0,-24.7157654,-65.3895206,ChIJAUf7ZJTBG5QRxE325ZdHsjw
CAMPITO LA MARTINA,clothing_store,0,-24.7150509,-65.3893509,ChIJ2de5btfBG5QRl2dOslLeoVw
El Rincón Chaqueño,restaurant,15,-24.7151718,-65.3906282,ChIJ064wzZLBG5QRFqvAiOkSrNk
INVLAC Construcciones SRL,car_repair,41,-24.772146,-65.4282106,ChIJja6pzDLCG5QRwzzVEGruwL0
SERVIOBRAS S.R.L.,clothing_store,13,-24.7717693,-65.428585,ChIJr7g-sTLCG5QRcyE_Du9x_6s
Victor Guillermo Arroyo,clothing_store,2,-24.7717098,-65.4285704,ChIJQQWisTLCG5QRR38CVfIZmhU
Poda Arboles Salta; Brizuela,lodging,15,-24.7725853,-65.4282851,ChIJwy45GezDG5QRtZ8Bn4do590
Cava 1391,liquor_store,14,-24.7714298,-65.4287365,ChIJrRbHUDTDG5QRjaTlpgZskiU
Veterinaria MAVE,veterinary_care,1,-24.7723758,-65.4291255,ChIJMW9iyfPDG5QRXQQwktN5cVE
ARCADIO OBRAS ELECTRICAS S.R.L.,electrician,9,-24.7721826,-65.4275713,ChIJZX9jMM3DG5QRciqkGXOiXy0
Parapsicólogos,clothing_store,0,-24.7721925,-65.4292136,ChIJzVoXxzLCG5QR-sz_SPFIlpY
Arroyo Mannori Construcciones,clothing_store,4,-24.771302,-65.428519,ChIJL1pjcHvDG5QRSYwZmRT7t7E
Despensa Mi Luz,grocery_or_supermarket,1,-24.7728738,-65.4287255,ChIJOa2mG6fDG5QR9vDyFbmmZPw
Mirador camino de tierra tres cerritos,lodging,0,-24.7645294,-65.3901415,ChIJAcxIs13DG5QRDD6UR3maGoU
BARRAS DE ACCESS,local_government_office,0,-24.86412,-65.4499216,ChIJiRYf1eLdG5QR4D6ehna2jYE
Barrio 26 De Marzo,school,94,-24.864918,-65.4503521,ChIJC3TxikfdG5QRjeqkKieKYGk
Mercadito MARKITOS,grocery_or_supermarket,1,-24.8646189,-65.451116,ChIJf4xuthfdG5QRRZVdmvbB-Fg
VISUAL DISEÑO GRAFICO,clothing_store,3,-24.8647035,-65.4514641,ChIJkeFVZ1jdG5QRotQyLoipPeo
Escribana Morales,car_repair,5,-24.7738491,-65.3925016,ChIJS086ovLDG5QR8hIRe7012_I
Loma del cerrito,restaurant,1,-24.7983006,-65.3674213,ChIJ6wiuOhfFG5QRTtyHYeKxjws
La Matra,restaurant,0,-24.7828724,-65.4060169,ChIJo4OEcr7DG5QRAQzlBrZDdlk
Ingenieria Zenta Srl,car_repair,0,-24.7832441,-65.4061538,ChIJ9faES8_DG5QRu3se0MLVl0s
Distribuidora San Cayetano,grocery_or_supermarket,0,-24.7926581,-65.4238495,ChIJvS9Cja3DG5QRqv_-bDQVUMk
Oxum,clothing_store,0,-24.7925589,-65.423891,ChIJ5wVG6K3DG5QRCHVwEHDFRWI
Productos Descartables,home_goods_store,0,-24.7925338,-65.4241957,ChIJWSeHjq3DG5QRjfdrbPaJ1Wk
Apolo Suplementos Deportivos Salta,clothing_store,0,-24.7928484,-65.4235221,ChIJWdnG09jDG5QRfYBySO7ubNo
CRYT Centro Radiológico y Tomográfico Odontológico / Dental,dentist,48,-24.7857017,-65.4032388,ChIJH0Q3y5fDG5QRS80cnWCkzpk
CMC,clothing_store,466,-24.7856949,-65.402992,ChIJJXilSpbDG5QRlumelrbxt0c
Lutz Ferrando,clothing_store,2,-24.7859727,-65.4038523,ChIJPZiCBWDDG5QRQmJ1tceYx94
Boreal Obra Social,doctor,1,-24.7857297,-65.4030035,ChIJVf6bypfDG5QRr7pCDKM6_VY
Cops,clothing_store,4,-24.78587,-65.4038329,ChIJ-ezr0pfDG5QR2F59BjqVM08
Salón Arenales,hair_care,221,-24.7716618,-65.4017827,ChIJP180KurDG5QRrnOd8gMtpc4
Clinica 9 De Julio Sa,bus_station+transit_station,0,-24.771692,-65.4018731,ChIJC9t8KerDG5QRIA0HJOSTGFw
"Tienda de reparación de zapatos ""Marcos""",shoe_store,15,-24.7717417,-65.4011494,ChIJDSUAQOfDG5QRu7CRChv9wlQ
Comway Telecomunicaciones,clothing_store,3,-24.7893938,-65.3989859,ChIJNfx9kpnDG5QRU0ISdjL8FDM
Cruz Roja Argentina - Filial Salta,hospital,72,-24.7890701,-65.3985302,ChIJaaaKIJrDG5QRJCOxFQDBxMw
Gaspar Solá Figueroa,clothing_store,1,-24.7889274,-65.399203,ChIJjZ5LfM_DG5QRPZ1latblf64
Capilla del Hospital Oñativia,church,1,-24.7893734,-65.3984969,ChIJQZCyAAfDG5QRVMSCo2gtHJk
Maxi kiosco luisito,grocery_or_supermarket,25,-24.7897257,-65.4313749,ChIJqW3gkYLDG5QRiDogQkooIJ8
Terra Nostra Srl,car_repair,1,-24.78987,-65.4308593,ChIJZT6N-UzCG5QRnGMw2YxK91M
Instituto Superior del Profesorado de Arte N° 6.004,school,64,-24.7228755,-65.4195393,ChIJs8_dycrDG5QRjlApnG1ZapA
Escuela Superior de Música de la provincia de Salta José Lo Giúdice,school,58,-24.7216051,-65.420661,ChIJKcxalrzDG5QRQX9gje5jcVc
Energía Esencial,car_repair,0,-24.7221939,-65.4209738,ChIJf78zTVXBG5QRtsIBvYOvsR0
LA MARIPOSA - Escultura,restaurant,1,-24.7232725,-65.4211878,ChIJUYe5_XbBG5QRw2qInen9dns
Dirección General de Educación Superior - Salta,local_government_office,6,-24.722021,-65.4207771,ChIJv2W56VvBG5QRc33rwFAlT90
Santa Monica,bus_station+transit_station,0,-24.7225182,-65.4213883,ChIJOxbTzQXBG5QR4RKDUG9E1QM
Escuela de Taekwondo y Defensa Personal,gym,1,-24.7236576,-65.4207533,ChIJy4S1tlDBG5QRfUtEGXZnmqs
Cinerario Parroquial,clothing_store,1,-24.7238067,-65.4203492,ChIJhyfX89_BG5QRJMPJtUnO5y8
Carniceria El Cencerro y Granja la Reina del Pollo,grocery_or_supermarket,2,-24.7221068,-65.4213527,ChIJOz-ETVvBG5QR7KmtvhcU2io
Rapipago,bank,2,-24.7237763,-65.4191812,ChIJnSJMY6DBG5QR56SDe9XtGBQ
Heladería Glup's Huaico - Salta,clothing_store,59,-24.7239576,-65.4215466,ChIJYTR9s0jBG5QRPVwnj_k-XJ8
Pañalera mimi,clothing_store,0,-24.7237811,-65.4191064,ChIJ95h3QZbBG5QRMU6gh8yknbM
Speak Up Inglés en el Huaico,restaurant,3,-24.7214064,-65.4213417,ChIJ7yy293rBG5QR8RwZUooT0Uk
pizzas lulú,restaurant,0,-24.7211849,-65.4204263,ChIJ57pwJbDBG5QRSw0ETQIWP_E
drugstore la proveeduria,grocery_or_supermarket,23,-24.7238882,-65.4191526,ChIJBSkR8VTBG5QR6FB32dbOeXs
Bicletería Tito360,clothing_store,2,-24.7243616,-65.4200156,ChIJMYR9KCPBG5QRF2KhcANH4is
Taller de reparaciones de celular A.S.M.V,car_repair,0,-24.7236976,-65.4219268,ChIJpdTeI07BG5QRQ4mQ1fhmaGc
G&L INSUMOS DE IMPRESIÓN. SERVICIO TÉCNICO IMPRESORAS FOTOCOPIADORAS TINTAS COMERCIALES; PROFESIONALES FOTOGRAFICAS;,car_repair,0,-24.7243928,-65.4197906,ChIJGygwPjrBG5QRJnX5xTi73sU
Recarga de Toner y Cartuchos de impresoras y fotocopiadoras,local_government_office,5,-24.7243928,-65.4197854,ChIJmbfXN6rBG5QRt9MZDg47JFE
Miniservice Dilan,clothing_store,10,-24.7211802,-65.4210815,ChIJ8yxrJ-_BG5QRZmF--tSRdtY
Mas Brillo (Huaico),clothing_store,0,-24.7238327,-65.4189188,ChIJf8Jt7HZbIpQRQVpE0Yx20hw
APEGO Centro de Rehabilitación Hidroterapia,hospital,5,-24.7846699,-65.400336,ChIJ3VHBbUzDG5QRVPaeUTeMVZc
Salus - Internación domiciliaria & Soporte nutricional,clothing_store,5,-24.7847456,-65.400317,ChIJA1vbn93DG5QRff2PfDQyKZA
Easyprint Salta,lodging,0,-24.7938602,-65.421218,ChIJBcOgeXTDG5QR-R7fN-q-ke0
Escribanía Registro Notarial No. 5 Ricardo Cabrera y Laura Gabriela Anna,clothing_store,1,-24.793906,-65.4212022,ChIJBUeaZq7DG5QRZC5QxTta08Q
