Name,type,ratings,latitude,longitude,place_id
Cnel. Moldes y Tucuman,bus_station+transit_station,1,-24.8009452,-65.4272344,ChIJR3-d2KrDG5QRwFhEK4AZ0u8
Negoció Luis Zeballos,grocery_or_supermarket,6,-24.71302,-65.3957006,ChIJT1Fa8a3BG5QRWy9KPVuGJDA
Gaby Consultora,,0,-24.7134768,-65.3963773,ChIJe00BLTvBG5QRSTPRRK2BWEw
El Pitufo Taller de Motos,car_repair,17,-24.7124285,-65.3966449,ChIJD6M-4ibBG5QRywJotnbPFDM
Chistian Quiroz y Jaime Durand,bus_station+transit_station,0,-24.7139083,-65.3964448,ChIJvT5QkibBG5QRU29so3miMQU
Dulce Helado,,5,-24.7132808,-65.3952244,ChIJRdkHy4TBG5QRF5m6_WESyIY
Flia olmos,restaurant,0,-24.7125207,-65.3950368,ChIJMfNbvW_BG5QRsy9Tg9IKAH8
Quarranchino y Christian Quiroz,bus_station+transit_station,0,-24.7141746,-65.3954646,ChIJywa4YibBG5QRAwmruIj0wQ8
Taller de Lavarropas y Refrigeración,,0,-24.7139698,-65.397419,ChIJ-13x1s_BG5QRcK0IuVS39Fk
Venta de Omnilife y Seytu,,1,-24.7143265,-65.3957247,ChIJHXuj1UXBG5QRPr1SC07zHyk
EL CHUNCHO,storage,0,-24.7126081,-65.3979822,ChIJz6F46G_BG5QRIBENJ6ev2p4
Copa Rubén Bernardo,,8,-24.714458,-65.3956008,ChIJ5656hybBG5QRygmOwsYgL9M
Merendero Divino niño Jesus de Rosas,,7,-24.7140342,-65.3978424,ChIJ7YdeSWbBG5QR0Us4DJC3gjU
Impresiones Digitales,,1,-24.7147824,-65.3963668,ChIJQ2z0WkvBG5QRd1A2YP5bBgE
Delicias Brasileras,restaurant,0,-24.7946462,-65.3973053,ChIJae8eODXDG5QR3Z1SClE0VqI
Quirón Consultora de Negocios,,51,-24.7947247,-65.3966602,ChIJ-WGCTLfDG5QRFtNfjx-8Bl8
Clínica San Rafael,,19,-24.7825548,-65.4156974,ChIJr3Qz3bnDG5QRw-UkVpmhhII
Dr Juan P Zorrilla Grupo Neuro,hospital+doctor,0,-24.7826393,-65.4156941,ChIJhy6L0bnDG5QR9fVJQHOypgM
Dirección General de Gestion del Conocimiento (Ex Dir. de Recursos Humanos) del Ministerio de Salud Pública de Salta,,18,-24.781993,-65.4159964,ChIJk_SmLrjDG5QRj3JCLMmGB8A
Dr. Pablo Arias; Cirujano general,doctor,0,-24.7825566,-65.4156723,ChIJF9OsBSHDG5QRJwGXtOoffC4
Hospital Señor del Milagro,hospital+doctor,133,-24.782668,-65.4161582,ChIJ717O7sfDG5QRTMeiHGF9pJE
Herrera Narciso Dr Consultorio Odontologico,dentist,14,-24.7826393,-65.4156941,ChIJuf_sFLnDG5QRfovfBQpW5Ig
Salutem Medicina Privada,,27,-24.7822182,-65.4156332,ChIJVxdNaFfDG5QRE3lPAP3yaI4
Dirección General de Infraestructura de Salud,local_government_office,0,-24.7820718,-65.4160124,ChIJVRZ2B63DG5QRY4paFrIIGcw
Lacteos San Alberto,,0,-24.7827807,-65.416138,ChIJwYIY0bnDG5QRSG1qSeHNLUg
Residencia de Psicología Comunitaria,hospital,0,-24.7820422,-65.4159545,ChIJDfvZ-i_DG5QRYnDVq-1YlIc
Almendra,clothing_store,0,-24.7827181,-65.4156323,ChIJRQuW0bnDG5QR8z36sQo8YNs
Huasi Quiropraxia,,0,-24.7827144,-65.4155765,ChIJeQLhSQDDG5QRQAKLqGH1Hwg
Dr. Leonardo Faila,doctor,0,-24.7822457,-65.4155008,ChIJt8rKMrjDG5QR2w6xpZTQW90
Centro de Columna,hospital,12,-24.7822457,-65.4155008,ChIJH1KT_nTDG5QRoppeWfo2cUg
PRO.FI.C.C.S.SA,local_government_office,1,-24.782021,-65.4161519,ChIJq3OtaeLDG5QRUeBKiP7m8MA
Cancha CEFERINO,,92,-24.814045,-65.405895,ChIJIwQpnGLDG5QRgTXCnkFhmNo
Predio B° Ceferino Centro Juventud Antoniana,,1,-24.8136859,-65.4059381,ChIJgwM1cbLDG5QR5s0_OVH0LB4
Casa de champion,,0,-24.8143563,-65.4042305,ChIJXUzHxIrDG5QRjJD9FL_xpqQ
Goris B&B - Cerro San Bernardo,lodging,1,-24.7948254,-65.3927561,ChIJewSsth_DG5QRbPU0e6QOeXo
Servicio Tecnico PP,,0,-24.7953273,-65.3924495,ChIJBx6L7c3DG5QRvLB42d5PEbc
DG Eventos,,6,-24.7948768,-65.3921551,ChIJV_pwnWbDG5QR0IowcwXded8
Aguilera Abogados,,1,-24.7946116,-65.3925876,ChIJIw-E05zDG5QRlZi-xgw3ej0
Av. Victorino de la Plaza y El Mirador,bus_station+transit_station,0,-24.7953841,-65.3928442,ChIJOwRqLJ3DG5QR03KP9oX2aII
La Cocina De Lorenzo,meal_takeaway+restaurant,16,-24.7800519,-65.425316,ChIJe1UTisrDG5QRfZQLbA5I_UQ
Corralón Delmi,hardware_store,37,-24.779068,-65.42487,ChIJAxkdWsrDG5QRC22nKWizbww
Monkey barber shop,hair_care,0,-24.7793697,-65.4247053,ChIJlbqlBOvDG5QRDgK_qA7Uf2o
Manjares-Repostería Artesanal Lucía Martínez de Gonza,bakery,670,-24.779567,-65.424779,ChIJs7_6XMrDG5QRvqO_gxODsJQ
Bicicletería Hector,,17,-24.7793734,-65.4254239,ChIJebiBjl_DG5QRmpolIkt3myA
Luz de Luna Estetica y Capacitacion,,0,-24.7796504,-65.4251345,ChIJz6He4rTDG5QRgAJ3dVDfSqI
Estética Luz de Luna,beauty_salon+hair_care,0,-24.7796229,-65.4252556,ChIJcyN8i1rDG5QRYV9A5LSe_EI
Semanario Nueva Propuesta,,0,-24.7795468,-65.4245409,ChIJ9asFXcrDG5QRTQwWPbQbCkk
Decofierro,,4,-24.7796467,-65.4254899,ChIJVTESMirDG5QRyiMXBxKuuAw
Pancita Y Bodokita,restaurant,0,-24.7788555,-65.4244545,ChIJX8E2UMrDG5QR-iFDzkggyYY
Dogo Custom,car_repair,14,-24.7787081,-65.4246194,ChIJheAQ5iXDG5QR_TrPyqUOTKU
Taller J.E 24hs,car_repair,4,-24.7797131,-65.4245237,ChIJPyv2EQXDG5QRdjwdQel8Xx8
Sandwcheria GorDely,restaurant,1,-24.7790709,-65.4241888,ChIJxeWlVGLDG5QR-TYVbvne5L0
Taller de Chapa y Pintura Scuderia Alfa S.H,car_repair,32,-24.7798503,-65.4255089,ChIJcfROisrDG5QRNRaL_g3KZl4
Tecno Suelo,,0,-24.7790885,-65.4241364,ChIJEweCRsrDG5QRHC8LPFuTRyM
Casa Alegre,lodging,0,-24.7798828,-65.4244788,ChIJMYpJ9OLDG5QRjC0bfbZpimM
La T Squash,,0,-24.7799486,-65.4245911,ChIJmWQTZsrDG5QRodUjjhAKqII
Avícola Pulares,,2,-24.7800677,-65.4251261,ChIJ8QfYicrDG5QRpaRhLMy8ooA
RapiSec Tintorería Lavandería,laundry,10,-24.7800792,-65.4250914,ChIJKVF3YsrDG5QR8zxaZ2K9qOU
Piletas De Natacion,,0,-24.7800625,-65.424775,ChIJ3yIkZMrDG5QRS3FgoMMqqTk
Estudio Ana D'Antoni - ARQUITECTURA,,9,-24.7799712,-65.4254701,ChIJIR1_Y7vDG5QRu2Z7PFn4mtI
Indus Plast,,1,-24.7800799,-65.4248265,ChIJZ84VZMrDG5QRes0rc5ccK_A
KiTT MOTO,car_repair,14,-24.7800699,-65.4252322,ChIJ4ck9fcrDG5QRWrWgf7Dvb-I
Resturante Doña lizeth,restaurant,0,-24.7800519,-65.425307,ChIJSZ4M54XDG5QR4MFsFf2i9-c
Av. Entre Rios y Maipu - Plaza Eva Duarte de Peron,bus_station+transit_station,0,-24.780091,-65.425279,ChIJA-0FisrDG5QRBJjJJRQTDxw
Mallorca juegos de living,,0,-24.779595,-65.4240672,ChIJ-7TQN6jDG5QRyEb_z01XBpM
UCID UNIDAD DE CONTROL E INTERNACION DOMICILIARIA,,4,-24.7794919,-65.4240188,ChIJYQfoQcrDG5QR2HrJYQ3TekU
Grido Salta,,541,-24.7800545,-65.4255149,ChIJyY10icrDG5QRcBrcCajXLt4
Hospital Militar De Salta,hospital,2,-24.7691413,-65.4039761,ChIJoWAz0-nDG5QRLowelNs8x7o
Ferreteria VyA,,4,-24.7695802,-65.404663,ChIJ6UHBIKTDG5QRmPA_YB5HW6o
Plaza Ejército Argentino,park,10,-24.7751009,-65.4159198,ChIJPSiVNVrDG5QRoMHcZNQbvp0
Ad. Guemes y 12 de Octubre,bus_station+transit_station,0,-24.7745297,-65.4164392,ChIJJ2y_qcjDG5QRAZH0QpVJFy4
Ad. Guemes 1149 - Entre O Higgins y 12 de Octubre,bus_station+transit_station,0,-24.775037,-65.416493,ChIJ-fcYp8jDG5QR2J1Q34LSnlY
Los Parrales SA,,0,-24.7744368,-65.4155959,ChIJrxF-D8bDG5QRrhoDnQg9YGg
SENDAS,home_goods_store,22,-24.7747307,-65.4166202,ChIJ7S26QLzDG5QR0cVszFxKdHI
ZATEC SOLUCIONES,,11,-24.7746953,-65.4166182,ChIJYToLl8zDG5QRA1x3UwhUGUg
12 de Octubre y Ad. Guemes,bus_station+transit_station,0,-24.7742752,-65.4163507,ChIJX0V4qsjDG5QRw7Sig4T5ekw
Escravosdosamba,,2,-24.7745168,-65.4166188,ChIJVW1LnCLDG5QRTCviA1aOGIU
Red Fox PR.,,1,-24.7747107,-65.41669,ChIJ5VsfitfDG5QRFJuL_G0OM-0
Kiosco Monumento 20,,0,-24.7745234,-65.4167132,ChIJJcLKgl3DG5QRROWTX8VJ19U
Agrosalta Seguros,insurance_agency,23,-24.7744671,-65.4167605,ChIJZ7QcrMjDG5QRbtvsqFxUMWE
Pudul Wash,,5,-24.7641874,-65.4076312,ChIJzQGDVdzDG5QRJ7SkITpiTJM
El Corralito,,24,-24.7648865,-65.4071429,ChIJRWumA93DG5QRlF86flafJP8
Comercial El Moro S.r.l.,,0,-24.7648295,-65.4071718,ChIJjxnUAt3DG5QR9WvMl_L9uV8
Construcción Albañileria,electrician,0,-24.7647279,-65.4073588,ChIJTe1_At3DG5QRmg7CGp2pGNw
Q' Rico,convenience_store+bakery,1,-24.764581,-65.4072089,ChIJUd-3A93DG5QRMruiWC8omJc
LA ZUVIRIA FOOD TRUCK BY PAPASITO,meal_delivery,39,-24.76469,-65.4073882,ChIJtT6_qETDG5QR7tKsSdSfskg
Vineria Velez,liquor_store,1,-24.7644719,-65.4071438,ChIJ2T532X3DG5QRTIXoeZtGhSk
Zuviria y Arias Rengel,bus_station+transit_station,0,-24.7653643,-65.407181,ChIJ5dodH93DG5QRh8sHG0YEHxY
Casa de cuentos en salta,lodging,7,-24.764472,-65.4074009,ChIJ9UQ6VL7DG5QRHWKV24b3X1w
After 24/7 Aqui Empieza Todo,,0,-24.7644306,-65.4074001,ChIJmavdAd3DG5QRfho0sFHSQho
Panadería La negrita maria,bakery,2,-24.7643592,-65.4068073,ChIJV97o6XvDG5QRfmljV2pXaMM
"Polleria ""Mi Pollo""",,8,-24.764326,-65.4072252,ChIJX8IMAN3DG5QRKRjALZCBnQs
Zuviria y Juana Moro de Lopez,bus_station+transit_station,0,-24.7643311,-65.4072642,ChIJezSrAd3DG5QRXPr3KzTn820
Loteria de Salta,,0,-24.7641509,-65.4072549,ChIJj6_TzOTDG5QRYsIlalq3_ts
Juana Moro de Lopez y Zuviria,bus_station+transit_station,0,-24.7641417,-65.4072417,ChIJ30p-qt3DG5QRwWGPWSFc-_s
Estudio Jurídico Vargas; Giralt,,0,-24.7641448,-65.4072592,ChIJmf-Aqt3DG5QRMjOqBzeJxAQ
Librería Marty,book_store,5,-24.7644132,-65.4077131,ChIJw-Lf_tzDG5QRYS4rLjThQ6A
Panificadora Del Norte,bakery,0,-24.7641209,-65.4072891,ChIJ1_OpEQDDG5QRd6BZlw0PtBQ
Festi Max,,4,-24.7641209,-65.4072891,ChIJk0KFqt3DG5QRMyAf-qK-1h4
DESAYUNOS SENSACIONES SALTA,,36,-24.7656657,-65.4070921,ChIJt_M3tkLDG5QRNaXczFljdlk
Impulso Kinesiologia & Fisioterapia,,2,-24.765334,-65.4077726,ChIJAS5O4dzDG5QRQLNrKAETdDI
Despensa Vivi,liquor_store,77,-24.7647988,-65.4060001,ChIJaT_YEt3DG5QRtFq6KeA3S1Q
Sandwicheria Don Julio David,restaurant,209,-24.764184,-65.4063231,ChIJtWrICd3DG5QRQFspWzs6NcI
Cutsi - Artesanos del Fiambres,restaurant,199,-24.8030827,-65.4213535,ChIJ1bTSWwfDG5QROJT1FbO-c5k
Plazoleta AGUA Y ENERGÍA,park,2,-24.8026847,-65.4217805,ChIJ7VuRyzvDG5QRphNX5xALteQ
Polirubro ByV,home_goods_store,0,-24.80232,-65.4217109,ChIJC31e87HDG5QR-kOJj3uhUkw
Plaza Ramón Vicente Fabián,park,41,-24.802869,-65.4208731,ChIJfzw-XgfDG5QRuL_4mGnaMMg
Instituto Privado General Güemes,school,42,-24.8021036,-65.4209614,ChIJ2_2dwKrDG5QRkHQMn10TRdA
La Especial S.R.L.,,1,-24.8032653,-65.4217352,ChIJv_YuO77DG5QRlgdmo1bQcwM
De VIlla Srl,,0,-24.8022709,-65.4205602,ChIJn-mR3qnDG5QRRV8Nsw8_rmM
Panadería Social,bakery,31,-24.8021909,-65.4204668,ChIJ2ccC3KnDG5QRAT6p5Iqx6KQ
El Rincón de Carola,,5,-24.7850398,-65.4088859,ChIJ-dLNwMzCG5QRvlE7SQnarxI
"Enfermería ""Santiago""",doctor,2,-24.785065,-65.4084589,ChIJfzx_R7zDG5QRXzeYpDySIYE
Doctors Studio,lawyer,0,-24.785042,-65.4090748,ChIJ4QlXFLzDG5QR7zfuDwY4k7o
Cajero Mas Ventas,atm,4,-24.785225,-65.409122,ChIJD43eFLzDG5QRKyrZ0tqQArs
Fundación Sol de Mamá,,2,-24.7849422,-65.409213,ChIJk8OjFrzDG5QRKw4EFE8_SaU
Vice Consulado de Italia,embassy,12,-24.7852417,-65.4087894,ChIJM-1EFLzDG5QRg5cbr_LVplk
Mangiamo?,restaurant,454,-24.7852383,-65.4086533,ChIJy6PNPW_DG5QRYBhW_u7AfUg
Le Bon Café,cafe,110,-24.7850557,-65.4089182,ChIJkR7CNwDDG5QRpThqohVczk4
Kiosko Julito,convenience_store,0,-24.7849514,-65.4088721,ChIJeS1_FbzDG5QRIxY15DSO6Mk
Blanco y Broderi,,0,-24.7850452,-65.4090152,ChIJi89SFLzDG5QRydVfrpPZyeQ
AulaIN id.,,1,-24.7852816,-65.4085338,ChIJTetdcl7DG5QRGInStgplXzw
Atípiko,clothing_store,138,-24.7849004,-65.409077,ChIJgfQr7aPDG5QR6Pwfzi2OR04
Guantay Roman Enrique,,0,-24.7850896,-65.4090786,ChIJ4QlXFLzDG5QRNWVUrXIFfh0
Canchas De Fútbol 5,,7,-24.7853359,-65.408998,ChIJJRm5arzDG5QRALFyvAcHwdw
Fundación Facundo Zuviría,,1,-24.7852743,-65.4090652,ChIJgX4tH7zDG5QRZPJfSCweFKM
ESTĒTICACIAC,hospital+spa,201,-24.785304,-65.408455,ChIJY7X_NkHDG5QR0iCajdmkULM
Dr. Pablo Arias; Cirujano general,doctor,0,-24.7853814,-65.4084778,ChIJnx_2HebDG5QRi_Ftjr4zm4E
CIAC - Centro Integral de Alta Complejidad,hospital,193,-24.7853816,-65.4084776,ChIJU_TdSl3DG5QR0fVdIDYwDEk
FICH CEL,,8,-24.7848672,-65.4090746,ChIJf5DSty3DG5QRgIpjEMNwjtA
Vattel,bar,210,-24.7850609,-65.4083237,ChIJqwcxV2PDG5QRdJz3xHLphjQ
Chingu Market,,23,-24.7848355,-65.4090724,ChIJazG2KpTDG5QRbVWWE5A4Rwg
Porta Rispetto,bar,1,-24.7853748,-65.4091487,ChIJf7QLu3PDG5QRnGF7kusnYio
Zuviría Salud,hospital+doctor,1,-24.784771,-65.4090764,ChIJ1TarF7zDG5QRZOoLsg-WdP0
Despensa Mily Ricky,,0,-24.7854007,-65.4083385,ChIJW5pd20mjMpQRj3JlVTvVd4o
IC | Ingenio Construcciones,,11,-24.7948111,-65.3980251,ChIJ6ev-yjzDG5QReTxLxjVSfJw
Av. Victorino de la Plaza y E. Cornejo Saravia- Terminal,bus_station+transit_station,0,-24.7952017,-65.3981355,ChIJgwlUL5zDG5QRtKoGXMBkGqA
E. Cornejo Saravia y Pje. Dionicio Puch,transit_station,0,-24.7947368,-65.3982887,ChIJEe_rG5zDG5QRqcgsKVtHXUE
Rapipago,,3,-24.7953258,-65.3982113,ChIJ6QkomZ7DG5QRCLDOGnhVMtU
Dionicio Puch 31,,0,-24.7949765,-65.3974889,ChIJU7hpLunDG5QRBVkmlNvbYcc
neumático llana,,0,-24.7950611,-65.3974834,ChIJ92Zzsz7DG5QRb6CqOWyf0kg
Cactus Accessories,,0,-24.7950052,-65.3974614,ChIJSV2RH47DG5QRLUbYAAkWq3w
Empanadas Campito's,restaurant,24,-24.7914853,-65.439196,ChIJIz_ncE_CG5QR9cKB01p6EO0
la peludeflorch,hair_care,53,-24.792277,-65.4398841,ChIJp7D9gE_CG5QRfTw9WiB64LM
Doña Gloria Empanadas,meal_takeaway+restaurant,21,-24.7925237,-65.4395991,ChIJuwKzhU_CG5QR5eNl4w_vH8w
LA GLORIOSA sandwicheria,meal_delivery,2,-24.7917666,-65.4395207,ChIJCx0IcgDDG5QR5Thu340qqqc
Cajero Automático Banco Macro,atm,2,-24.791683,-65.439205,ChIJZzkROmrDG5QR1L24kwQghm0
Zacarias Yanci y Av. San Martin - Mercado Artesanal,bus_station+transit_station,4,-24.7917397,-65.4391696,ChIJ0eP_dk_CG5QRoWcz33gMtPU
Lash.ok.salta,beauty_salon,7,-24.7918808,-65.439646,ChIJy-Gq77HDG5QRHXSS1ijhA8s
Venus Estética,spa,3,-24.7917175,-65.4396852,ChIJQS3-nvLDG5QRAcoNZ-5F9z4
Pizza Rica,restaurant,0,-24.7916463,-65.4390227,ChIJSS-SwkjDG5QR5O0Xm59HvUE
La Real Pizzas,restaurant,0,-24.7914249,-65.4391917,ChIJeZawvZPDG5QRCQw9ozCjxhc
Galería Salta La Linda,shopping_mall,70,-24.7914968,-65.4388798,ChIJL2GMc0_CG5QR1AH7cieAwZA
Regional La Llamita,,2,-24.7915931,-65.4387455,ChIJT9qhWQjDG5QR5nVPnPnD89w
Mercado Artesanal de Salta,shopping_mall,4213,-24.792154,-65.4388242,ChIJRS_OdE_CG5QRVeyt5q6ILMY
C & C salon de fiestas,night_club+bar,3,-24.7923066,-65.4399004,ChIJRbUIhE_CG5QRnMm23senkz0
YACHAY artesanias,,5,-24.791611,-65.4386464,ChIJhe-hQe7DG5QRMfpQ54o97Cw
Vinoteca de Cachi,liquor_store,99,-24.7916123,-65.4385662,ChIJQ9lG64rDG5QRFUqW-KkjOQ8
Clases Particulares de Inglés,,0,-24.7916124,-65.4385657,ChIJL3LwJhXDG5QR8DHhjhJ47tY
TU NORTE- Empanadas y mas...,restaurant,3,-24.7909959,-65.4390404,ChIJRbUIhE_CG5QRRZB_7XO9n8E
La 2-50,restaurant,2,-24.7909939,-65.4390428,ChIJoUPYK73DG5QRc7XAIV_gQuc
FERIA JUAN XXIII,,0,-24.7916001,-65.4403116,ChIJYXjySQDDG5QRDdTRh4QzPak
Asociacion de Artesanos Salte os Unidos Asun,,10,-24.7916912,-65.4384001,ChIJiWD_Ck_CG5QRFn8_4nelvqA
Secionales Amaicha,,1,-24.7916791,-65.4383302,ChIJB9NICk_CG5QR1RGxD2S0qeo
Santa Laura Urbanización,,73,-24.854965,-65.469111,ChIJeQk7rqzCG5QRI3W3uC-eOF0
Nivel seguros,insurance_agency,0,-24.8568196,-65.4694342,ChIJQWPQKQDdG5QRdkj-z1kHcXg
Estudio Contable Elio Marcelo Ferril,accounting,0,-24.8567289,-65.4693626,ChIJz7hA8LbDG5QRvsvo4XIruAU
Escuela Adet,school,9,-24.8562124,-65.4698022,ChIJH8ojqFTdG5QRY-0uvuZm_ZM
Walted Adet,school,0,-24.8568325,-65.4702685,ChIJiae1o1TdG5QR6Y2Slv_GXUg
Av. Balbin y Av. 3 - Bo. Santa Ana I,bus_station+transit_station,1,-24.8558285,-65.4695373,ChIJM1ohVFPdG5QR2ulowRcWP_I
Supermercados DIA,supermarket+grocery_or_supermarket,556,-24.8557172,-65.4694981,ChIJT5fKrKzCG5QRbXJVY1CdhPE
Comisaría Duodécima - Policía de Salta,police,0,-24.8573411,-65.4705606,ChIJBTTyAzvdG5QRpufSA4j88-U
Comisaría 12,police,0,-24.8573345,-65.4705859,ChIJp2FCl1TdG5QRITLICas_9ew
Baudilio,liquor_store,0,-24.8554425,-65.4698399,ChIJhd_BzFzDG5QRLeHX6BNLzxE
Banco Macro,bank,5,-24.8572805,-65.4707834,ChIJOSr2llTdG5QRzPDnTxSBF9E
Veterinaria,pharmacy+veterinary_care,1,-24.856025,-65.4685653,ChIJHWKl5hndG5QRZLu6C7e2yyE
CARNICERÍA TITO,,6,-24.8554307,-65.469414,ChIJJ6IfsnbDG5QRJ_L0ET-4fh4
Av. 4 y Av. 3,bus_station+transit_station,2,-24.8579227,-65.46973,ChIJ7_DlfVPdG5QRxxcXlI8BOcM
Marcelino confitería y panadería,bakery,6,-24.8552957,-65.4693822,ChIJBbJlI2TDG5QRcXEsocSNrWQ
Finisterre Seguros,insurance_agency,3,-24.8552238,-65.4693431,ChIJg4G3S8fDG5QRATUcOONHNK8
Corran La Bola,clothing_store,3,-24.8551405,-65.46986,ChIJa6XbkbzDG5QR4H6c5R8ORsc
"Sandwicheria y pizzería ""La Barra""",restaurant,9,-24.8551416,-65.4694186,ChIJpcZVVprDG5QR5NbnXhqMGy8
AGRONORTE,car_repair,3,-24.8551384,-65.4694188,ChIJBWqbuDvDG5QRoe6_A0nTjj0
Gonzalito,meal_delivery,1,-24.856026,-65.4681638,ChIJy2ujbFTdG5QR73pOwgLA93c
Printgrafic Soluciones Graficas,,1,-24.8550684,-65.4693975,ChIJLXTNDTTDG5QRWbUeNSOdjsE
Pechochas Talles Grandes,clothing_store,2,-24.8552477,-65.4687163,ChIJTbdhNUfDG5QRZESyMeu2dKE
Carniceria MERCADO,,8,-24.8582856,-65.4696486,ChIJg3K_flPdG5QRV3RfUMp18Rk
Stella Comidas,grocery_or_supermarket,4,-24.8581327,-65.4707069,ChIJmW8RqsXdG5QRhjElLxQC8ZE
Peru y Av. 3-1,bus_station+transit_station,0,-24.8583789,-65.4693961,ChIJOeslglPdG5QRbvsFeWwaGP4
Fonoaudiologa,hospital,1,-24.8555143,-65.4680439,ChIJcdMTAw7dG5QR9pDIAFWq9Z0
Kinesiología Y Fisioterapia,,2,-24.8556678,-65.4679084,ChIJ81El9FLdG5QRWn0vFANhulA
Hey Jude Indumentaria,clothing_store,11,-24.8566971,-65.4675855,ChIJC5onXP7dG5QRzKTkixoVJ1o
Mai nails masajes y estetica,beauty_salon,0,-24.85636,-65.4675948,ChIJQZ8T-PLdG5QRAfUcQvzayFE
Peru y Av. 3,bus_station+transit_station,0,-24.8585036,-65.4692788,ChIJP0uYg1PdG5QRdmdYMeSx_i8
"Estetica ""COISA MAIS LINDA""",beauty_salon,35,-24.8557274,-65.4676923,ChIJ5-LfFULdG5QR4YSsVOxEZ-k
Libreria 9 de Julio,book_store,1,-24.8544803,-65.4698739,ChIJKeHf3ujDG5QRKcziUuU7Gtk
"""Creaciones La Carito""",clothing_store,0,-24.8587545,-65.4698284,ChIJIy7htp_dG5QRdHiYjhdyeYs
Farmacia Santa Laura,pharmacy,0,-24.8557447,-65.4675295,ChIJJYXyHJDdG5QRMn49zqmeqeY
Centro de Desarrollo Infantil Santa Ana,school,4,-24.8559998,-65.4673924,ChIJi0GZelbdG5QRnS7yq0TeC8c
MA&RO Almacen Natural,grocery_or_supermarket,5,-24.8556719,-65.4674808,ChIJVRcBy7PdG5QRmqjLa4SomHs
Peru y Pje. 17-1,bus_station+transit_station,0,-24.8583725,-65.4681523,ChIJadiGoVPdG5QRAH77HGTDSVo
Peru y Pje. 17,bus_station+transit_station,0,-24.8585279,-65.4683065,ChIJ3TZ2olPdG5QR8NefW-ajb1I
Libreria y fotocopiadora MARIANELA,book_store,2,-24.8566364,-65.4671682,ChIJgRJb0vfdG5QRv7yeYJJomxA
Parroquia San Joaquín y Santa Ana,church,189,-24.8589448,-65.4696986,ChIJad3Ah1PdG5QRiURQ5Ae80io
MALOJA CERVEZA ARTESANAL,bar+restaurant,2,-24.854816,-65.4679922,ChIJ1QlRyqTDG5QRKiI7YTeHCSc
Truck NOA Concesionario Oficial VW Camiones y Buses Salta,car_dealer,40,-24.7950552,-65.3679533,ChIJta_mbYjEG5QRua2E1OKGxR4
WV Truck,,5,-24.7948118,-65.3680127,ChIJrdLKbYjEG5QRxENxc2yTNsM
Colec. Norte Ruta Nac. 9 y Chippoloni,bus_station+transit_station,1,-24.7953822,-65.368122,ChIJl2kkcIjEG5QRw8sVdaqjFh8
HEAVEN SALTA,,1,-24.7954954,-65.3682128,ChIJLd_BdwDFG5QR30omntvTtgw
Merendero Infantil,,0,-24.7938134,-65.3686391,ChIJV-OGSyTFG5QRWX7MWFq9DjI
Ruta Nac. 9 y Av. Italia,bus_station+transit_station,0,-24.7956186,-65.3672497,ChIJJ7_BXYjEG5QRXxcN5OxcIJM
Milkaut Sa,car_repair,1,-24.7959489,-65.369564,ChIJoXfS04fEG5QR1Gou2QeCsJk
POLLERIA LA JABA,grocery_or_supermarket+restaurant,1,-24.7941419,-65.3702866,ChIJ0TAojjvFG5QR9zq2azhuZy8
Sandwicheria ROXY y RAMOS LUTHIERS,meal_takeaway+restaurant,5,-24.7957796,-65.3704296,ChIJ25LaVdPFG5QReIlgHq_5SvY
Pasaje la huella,,0,-24.793551,-65.367121,ChIJAzR_Bb7FG5QRaCg6Oka_E0g
Centro De Salud Barrio Autódromo,hospital,14,-24.7963093,-65.3702478,ChIJmR05yofEG5QRVuzLQJlEw84
SB BAÑOS QUIMICOS SRL,,26,-24.7966127,-65.3668801,ChIJCQC-rSbFG5QR5unXvnkgPis
