Name,type,ratings,latitude,longitude,place_id
NIDO San Rafael,,21,-24.8112079,-65.4580443,ChIJqTouU6jDG5QRpI78m2iObIM
Fiambrería Famatanca,,0,-24.7945144,-65.4417979,ChIJYcUYWt_DG5QRW-DUb8pQt6E
Fundación Pallay,,0,-24.78604,-65.423227,ChIJL-crCbTDG5QRE6EwGvZaxh4
Estudio Jurídico Notaríal Escribana Maryel del C. Sierra Saravia,,1,-24.7860239,-65.4233419,ChIJQ0CyDrTDG5QRBU2mohaQRxc
Lubricantes Salta SRL,,1,-24.8000926,-65.4045378,ChIJ5QSYVHXDG5QRPwuit3K1qCo
Casa del niño-Cooperadora del Hospital Materno Infantil,,1,-24.7712685,-65.41726,ChIJ_yzKn0fDG5QRm3ZbBnt0ZvE
Estudio Escudero,,2,-24.7935196,-65.4059111,ChIJoXQ4FqLDG5QRMLSbGUxn7XM
B+B Radiología Dental,,14,-24.7797783,-65.4105362,ChIJ6W7I7EnDG5QRS4KfeFom9Wc
UOCRA - Construir Salud - Cemap Salta,,102,-24.779659,-65.410162,ChIJ63aNS7_DG5QRX9vgWQ2yhJ4
Bajaj Salta,shopping_mall,53,-24.7967224,-65.4158983,ChIJH5ddBKbDG5QRkEoXqsfyzqs
Mayorista Bullet,clothing_store,3,-24.7962634,-65.4158631,ChIJYzMP5LLDG5QRUmHikI6B4ek
La Cueva Salta,,1,-24.7967771,-65.4161333,ChIJoeYgoqjDG5QRnqEO0NGSv04
Pellegrini 530,clothing_store,0,-24.7961573,-65.4158411,ChIJYSKP_aXDG5QRLZAwgDylCvk
Pellegrini 544 - Entre San Luis y San Juan,transit_station,0,-24.7962501,-65.4157067,ChIJ4S--B6bDG5QRWPDPGlgSIpM
Obra Social Luz y Fuerza,,0,-24.7961813,-65.4156216,ChIJo5z8B6bDG5QReARwRSz7yaU
Apartamentos del Cerro; Salta,lodging,2,-24.7891609,-65.3974923,ChIJtQJTsSTDG5QRapDPReaV_-4
Credifer,,0,-24.7894133,-65.4129234,ChIJk2j0JbvDG5QReUNlBoWys2g
Estacionamiento Caseros,parking,7,-24.7895289,-65.413214,ChIJQbxkKLvDG5QRKZycLbGqMHk
Centro de Vacunación Caseros,,0,-24.7895583,-65.4132865,ChIJDQHqb5bDG5QRak80-L-a8Gw
Turismo Trece,travel_agency,28,-24.7892735,-65.4127694,ChIJX1cRF0zDG5QRjU1E5Njdbrc
Viady,,0,-24.7893808,-65.4129526,ChIJn9jILrvDG5QRVrX3f9TF1xM
Estudio Jurídico Abogados Dra. Débora Luz Garín Dra. Eugenia Duarte Dr. Ángel Salto,,0,-24.789406,-65.4129327,ChIJ6V7xJbvDG5QRt38uoxfdIYw
Loteria de Salta,,0,-24.7895584,-65.4132628,ChIJrykDOn7DG5QRUgp356K6VeI
Antolina Indumentaria,clothing_store,1,-24.7895561,-65.4129896,ChIJF1DenLDDG5QRP_ee1GAm_CU
Drugstore San Cayetano,,2,-24.7888584,-65.4135704,ChIJKdMm3rrDG5QRDGoMdzYRYmg
Tutto Pancho,restaurant,1,-24.7895918,-65.4131374,ChIJ0wrkKLvDG5QR5o10SGM-AlI
Nenin Salta,,2,-24.7705287,-65.4024913,ChIJWQ3ClunDG5QRQLNdWZElDKw
Despensa Hilda,convenience_store,0,-24.7703541,-65.4020429,ChIJ9Zz8mOnDG5QR-_4fBqmAkb4
Sala de Capacitación de Ingeniería Eléctrica Salta,,2,-24.8005913,-65.4149675,ChIJQZcn1oDDG5QRNgAM6RI7vJE
Tienda de Hilados,,23,-24.7863391,-65.4160528,ChIJqQXSoF3DG5QRMt92fSFkqus
Centro Argentino de SS.MM,,14,-24.785915,-65.41638,ChIJ72_wp7DDG5QRTEkab1_gxZg
Silenzio Salta,clothing_store,0,-24.7854591,-65.406297,ChIJ9WkHEcjDG5QRowOI4djnpUc
Av. San Martin y Lavalle - Parque San Martin,bus_station+transit_station,0,-24.794014,-65.402469,ChIJ6ScGM5_DG5QRMIkk2V6ghzg
Centro Spa Kenny,beauty_salon+spa,29,-24.8351683,-65.4908327,ChIJFYPCpj3oG5QRTLS-eAhEYK4
El Rey Lavandería,laundry,40,-24.7886238,-65.4274863,ChIJs7GHN7PDG5QRKR-1V0CCebw
Lucianito Útiles,book_store,1,-24.7952638,-65.45191,ChIJr88BENPDG5QRnKGbPzagipI
Block 17 Parque La vega,,0,-24.8364616,-65.4277578,ChIJAU7l-IHDG5QRt5AvylRIWRg
Parque La Vega; Block 24,,1,-24.8366664,-65.4276552,ChIJvyFehcbDG5QRBqh2ENan-CQ
Parque la vega Block 27,,0,-24.8370624,-65.4276874,ChIJUzIGM9zDG5QRQKCT4hjfDao
Parque la Vega; Block 30,,0,-24.8373815,-65.427685,ChIJ03mJGEDDG5QRO-KM35MvvxU
Av. Ex Comb. de Malvinas - Frente Parador Parque La Vega,bus_station+transit_station,0,-24.8360408,-65.4313368,ChIJf-OEtNnCG5QRFn47eSvy3Bw
Mecanica Aillon,car_repair,0,-24.8271362,-65.4111448,ChIJNRT2x5vDG5QRbvmEVaEZ9T4
Polleria Pato,,0,-24.7985976,-65.4094297,ChIJFeGqxaDDG5QRw9cjNGdGbaQ
Consultorios Médico 20 de Febrero 377,,0,-24.7852024,-65.4134184,ChIJWbQzLbrDG5QRnukyORt9zv4
20 de Febrero 349 - Entre Sgo del Estero y Gral.M. M. de Guemes,bus_station+transit_station,0,-24.7854251,-65.4133954,ChIJR9W1MrrDG5QRImkTgzo64WQ
San Simon y San Marcoss,bus_station+transit_station,0,-24.7854816,-65.4497674,ChIJ-RX3d0DCG5QRMRkimPM6Ugc
Barrio Bicentenario,,0,-24.7848269,-65.4532766,ChIJawJ3WgDDG5QRn-j2blSfWH0
Heladeria Artigas,,28,-24.80972,-65.3818057,ChIJVRm26IfDG5QRh7H0f37gAkc
Vacunación COVID-19 - Centro de salud N°6 El Manjon,,0,-24.8096137,-65.3819726,ChIJ2yFDimLDG5QRNM_i2jfbs9I
Av. Jose de Artigas y Los Horneros,bus_station+transit_station,0,-24.8094402,-65.3821392,ChIJYRpFi2LDG5QRBu1uCY3IaSM
Sindicato De Panaderos Ospep,,3,-24.7956806,-65.4100943,ChIJR83OU6HDG5QRD5Q7OZDPr-A
Restaurant Bohemia,restaurant,15,-24.7950544,-65.4101764,ChIJe3cyYc7DG5QR3hM7uTUpTS8
Peluquería Capo's,hair_care,19,-24.7955316,-65.4102197,ChIJvUuHVKHDG5QR7YtAM4VeQBM
Loteria de Salta,,0,-24.7951786,-65.4100342,ChIJ6WXd-dfDG5QRR6obFjI072o
Sindicato de Obreros de la Ind Maderera,,0,-24.794799,-65.410601,ChIJDeXcBqTDG5QRcxEM_pEu8xA
Mendoza 583 - Entre Alberdi y Buenos Aires,bus_station+transit_station,0,-24.7948895,-65.4111152,ChIJuUDOBKTDG5QRjjWcRN6ZpqY
Grand Prix Femme,clothing_store,3,-24.7858161,-65.4165742,ChIJIXprqbDDG5QRPiAHLgEu0oY
La Monumental,,0,-24.7855902,-65.4163634,ChIJ7TbhqbDDG5QRwlK9TqndjL0
El Mago Cotillón,home_goods_store,11,-24.7920979,-65.4130966,ChIJ94gc-KTDG5QRli5HmF6oveQ
Relojería Marcelo,,1,-24.7922851,-65.4132025,ChIJORop_aTDG5QRxb9zEJeVcng
Playa de Estacionamiento del Milagro,parking,0,-24.7921011,-65.4134894,ChIJX7TeCYXDG5QRE02rWJ6vBi0
SZ Celulares,,1,-24.7924823,-65.4139806,ChIJWVQIAaXDG5QRoh8YK7jD_yQ
Panadería Virgen del Valle Free Shop,bakery,7,-24.7921807,-65.4144898,ChIJOzqoFqXDG5QRcqFEk9inNEs
Maderera Otto,,1,-24.8082682,-65.4004183,ChIJEV4uRHLDG5QRHpwk3sxnrMA
Av. Roberto Romero - Frente Club Cachorro-1,bus_station+transit_station,0,-24.8431677,-65.4567261,ChIJcTvmQ7fCG5QRcNJzVO6ukJ0
Hotel Baigorria,lodging,0,-24.7922328,-65.4166638,ChIJey9Ukx3DG5QRwdCbDdBHmlU
Av. Jujuy y Urquiza,transit_station,0,-24.791617,-65.416731,ChIJl75W8a_DG5QRv1HLbod7E-c
La Juntada,restaurant,11,-24.7730287,-65.4094539,ChIJsTEeWcHDG5QR3LpqIqw98Eg
Estación Cultural La Morisqueta,,0,-24.7732492,-65.4094918,ChIJTSl1NgDDG5QRtA4NB1CvMUg
Hogar Infantil Nuestra Se ora del Pilar,school,6,-24.7723372,-65.40888,ChIJ4a7E5sPDG5QRoMKE0OKdpbA
Mitre y Anzategui - Iglesia Ntra. Sra. del Pilar,bus_station+transit_station,1,-24.7722389,-65.4092556,ChIJY7Rz5sPDG5QREd1d-NLqEcc
Calle O y Calle 12 - Barrio Huaico II-1,transit_station,0,-24.72237,-65.4129205,ChIJDYjAZhrBG5QR7w96fHaFWBw
Calle O y Calle 10 - Barrio Huaico II,transit_station,0,-24.7215007,-65.412733,ChIJ26PpWhrBG5QRjvKGTp19Wpk
Calle M y Calle 12,transit_station,0,-24.722501,-65.415556,ChIJzxnmxxrBG5QRk8TsbBGBJu8
Calle M y Calle 11 - Barrio Huaico II,transit_station,0,-24.7223573,-65.4156799,ChIJ-6Zm0BrBG5QRB_7F6iFT7Y4
Centro de Mediación Cívica,lawyer,0,-24.7824389,-65.4122059,ChIJOUZGF7nDG5QRhyISBERLg-M
MZ INMOBILIARIA SALTA,real_estate_agency,1,-24.7859817,-65.4038399,ChIJaaEhM5bDG5QRtriZjFBFlZs
Av. Balbin - Puente Santa Ana II-1,bus_station+transit_station,0,-24.8558612,-65.4608515,ChIJw_V64kzdG5QRvGa8SWzj-4g
Treinta Y Pico Salta,night_club,66,-24.779232,-65.4115492,ChIJOTGMo7jDG5QRXOr_S1XrO5A
Balcarce Salta,shopping_mall,38,-24.7794758,-65.4113086,ChIJySRLT97DG5QRZ7sscDyHsi0
Boomerang Resto Bar,bar,27,-24.7794883,-65.4114981,ChIJRabHpLjDG5QRqlq0hkJVFeM
Audio Club Car Music,electronics_store+car_repair,18,-24.7789248,-65.4114834,ChIJTS8pp7jDG5QRO71YEKBeMDE
San Sebastián Bar,bar,80,-24.779657,-65.4115025,ChIJi5SXu7jDG5QRCk0bv6KvH2o
Ingreso a Bo. Las Colinas y Bo. San Lucas,bus_station+transit_station,0,-24.7866972,-65.3613027,ChIJn5s2NWHEG5QRqYKKT2p6zpk
Monumento Eduardo Falu,,1,-24.7786397,-65.4320034,ChIJg1rLGKPDG5QRsDUg92bOu8s
Cancha de Fútbol - Barrio Portal de Lesser,,2,-24.7178728,-65.4112203,ChIJi8qy5Y_BG5QRSgimyMtG2Kk
"kiosko ""el Quirquincho""",,2,-24.7154317,-65.4087131,ChIJtXIjSwDBG5QRlifDoNPIOGk
Ingenieria Salta,,1,-24.7884192,-65.4220483,ChIJbVyCfLHDG5QRJ80xktgKvdU
Arias Velazquez y Pueyrredon,bus_station+transit_station,0,-24.7602125,-65.4058012,ChIJD5APE97DG5QRD4eD9-0q0-Y
Jaime Davalos,,2,-24.7810128,-65.4129571,ChIJuTdWjjHDG5QRX5tSyZm3t84
Tu Sandwicheria,restaurant,3,-24.7812732,-65.4158195,ChIJq5GuI7jDG5QRN5GBGVAIqqU
adidas Store Salta,shoe_store+clothing_store,158,-24.7899957,-65.4111394,ChIJZV2AraTDG5QRv5tzfNRkdvo
ModaShop Salta,,1,-24.7897081,-65.4114261,ChIJUW2xaVTDG5QRo4gPCZPeA5Y
San Juan Mujer,clothing_store,7,-24.790353,-65.4111729,ChIJO5TLsaTDG5QRZu1Q3svh8ws
VCP Salta,clothing_store,4,-24.7899114,-65.4117351,ChIJjTxcqiHDG5QRmbDPY8Tc8nQ
Buba Park,,130,-24.7902796,-65.4110115,ChIJlwsKgu7DG5QRu3SKKNxMPQA
Lavadero Vilchez Carwash,car_wash,0,-24.7705154,-65.4216952,ChIJp4Uai8LDG5QReCrs-zmFCgk
Av. Paraguay - Frente Cofruthos,bus_station+transit_station,0,-24.8243287,-65.4280059,ChIJc0jT3h_DG5QRXL6X2sN01TU
"Sandwicheria ""Mi Bar''",restaurant,10,-24.85303,-65.430639,ChIJA1zLNyrdG5QRtR6C-rfZyHI
Panadería Don Cristóbal,bakery,7,-24.8529668,-65.4312358,ChIJjaBQtSvdG5QRsB-X-omTxfY
Farmacia Margarita IV,pharmacy,0,-24.798122,-65.4383701,ChIJ8ecHk97DG5QRsI8941ZQJUc
Lavadero La Estrella,car_repair,4,-24.8028826,-65.4186158,ChIJNyhOhQfDG5QRdA4V2oy84_o
Consultorio Dra. Rosana Miralles,,2,-24.7646805,-65.3947045,ChIJuZ7tifrDG5QRljbcpNJyovs
Cia. Mercantil Agr. e Ind. S.A,,49,-24.8131118,-65.4225936,ChIJNQBXxhzDG5QRzd32rhTpeP8
Auto Centro S.R.L,,16,-24.8125232,-65.4204489,ChIJBYJywQTDG5QROQKdhkwjoyQ
Av. Libano - Pasando Av. Chile,bus_station+transit_station,0,-24.8125753,-65.4209942,ChIJCQHjvgTDG5QRm_-wGnqXRfs
Sahumerios Cabure II,,0,-24.7872008,-65.4275825,ChIJqyvaD3_DG5QRxtssR0zADXo
Calzados Alvarado,shoe_store,1,-24.791317,-65.412491,ChIJfyrwwqTDG5QRqUc_2vBQiR8
Outlet Decal2ados,,1,-24.7913832,-65.4126457,ChIJVTiX3KTDG5QR0YjzrJ1d8y4
Las Vegas Deportes,,9,-24.791255,-65.412673,ChIJcRDQ3KTDG5QRUNkXgAL0eio
Los Paraisos y Los Ceibos,bus_station+transit_station,0,-24.7748734,-65.3926366,ChIJD27oV-3DG5QRPUGk26DXJoE
Escuela Parroquial San Alfonso,school,2,-24.7823244,-65.4139974,ChIJacxss7nDG5QRNmA2t87W3mQ
Playa y Lavadero San Alfonso,,0,-24.782752,-65.4143129,ChIJK4Z-urnDG5QRWuptX7KGsro
Bo. Pereyra Rozas-5,bus_station+transit_station,0,-24.7467899,-65.407951,ChIJw0NQTmbBG5QRZCwiWwCmm8U
Av. H. Yrigoyen y Alvarado,bus_station+transit_station,0,-24.7915044,-65.4020096,ChIJW5Go-5jDG5QRE13iizGqnRY
Muebles Rosario,furniture_store+home_goods_store,1,-24.7929794,-65.4176131,ChIJfd57l6_DG5QRCQBcb50rrag
La Tablita,,0,-24.7931775,-65.4179884,ChIJ9VLnoq_DG5QRxZSHJge_QYA
Muebleria Noe,home_goods_store,0,-24.7929728,-65.4176033,ChIJS1EmoXrDG5QR2tdVkyNw9C4
Hostal hospedaje Beltrán,,0,-24.8091708,-65.4402686,ChIJuQv9VwDDG5QRHL9q0uH2p70
Escuela N°072 Santa Lucia,school,0,-24.807822,-65.4396132,ChIJ4W_LMovDG5QRMg-ERIg41f4
Consultar Argentina,,0,-24.788994,-65.40257,ChIJJ9mtJJjDG5QRhkuRWB8rOqw
Jalisco Salta,,0,-24.7889805,-65.4028421,ChIJ59ZC_bnDG5QR0iJVk4IPSQM
San Luis y Santa Victoria,bus_station+transit_station,0,-24.7958551,-65.4338602,ChIJjbCgKFLCG5QROAiSBoUWnhs
Estudio Caro Figueroa,,0,-24.7874379,-65.4184564,ChIJ4-qHPrTDG5QRYHYQNpGyOYY
Como en casa,grocery_or_supermarket,0,-24.7878835,-65.4188554,ChIJPdSHC6LDG5QRGsefkZZJhNs
Estudio EJE- Estudio juridico,,15,-24.7820723,-65.4151986,ChIJx8pocBTDG5QRrnqVMezCen8
"Tintoreria ""Hiroshima""",laundry,0,-24.7820622,-65.4154717,ChIJ7_VYMrjDG5QRZOb2e8jquZQ
Fideos Carolina,grocery_or_supermarket,9,-24.7820715,-65.4154437,ChIJLRz5MrjDG5QR0NzsbdUDJAk
Complejo Norte Torre 2,,1,-24.7720543,-65.4022243,ChIJ1QhhL-rDG5QRAseGOoOnFJM
Control 7A 7B,,62,-24.7264571,-65.3953784,ChIJQWJLgjnBG5QRulqxFgA5Jio
Calle 13 y Calle 5 - Bo. Santa Ana II,bus_station+transit_station,0,-24.8526073,-65.459952,ChIJM3iqPbPCG5QR8F5CSXoiHEM
Vacunación COVID-19 - Centro de salud N°57 Santa Ana II,,0,-24.8512196,-65.4597857,ChIJ_-rPC7PCG5QR27WC2Z3gScw
Av. 14 y Calle 3 - Bo. Santa Ana II-1,bus_station+transit_station,0,-24.8533955,-65.4596895,ChIJ0S29NrPCG5QRyziEtsy3Axc
Estrellitas de María,school,0,-24.7738038,-65.4206253,ChIJ7d0ox87DG5QRwkJ0QA03vqQ
Guzmán Repuestos,,14,-24.7942943,-65.4189983,ChIJQ712znrDG5QRc_huVgyL6QE
Forrajería Mendoza,,0,-24.7940759,-65.4199675,ChIJQWoL-K7DG5QRxeMDquC0xzs
"Agencia de Tómbola No. 134 ""El Premio Mayor""",,14,-24.793694,-65.41982,ChIJW0g7Ua7DG5QRJXaag69Q3eQ
Aniceto Y Pueyrredon,,0,-24.7739353,-65.4050913,ChIJJZ0U28HDG5QRPVosALVJpzc
Farmacia Alvarado,pharmacy,1,-24.7899638,-65.4278018,ChIJ13AGxc3DG5QR0x1ApdrVK-s
La Norteña Tres Cerritos,lodging,0,-24.7602535,-65.3984945,ChIJf-k_AeTDG5QRek-wA60OiwU
Travel Services Salta,travel_agency,1,-24.7839559,-65.4057323,ChIJn1T5TUPDG5QRMi8U2jDphms
Supermercados DIA,supermarket+grocery_or_supermarket,324,-24.7996378,-65.4089548,ChIJKf-XvaDDG5QRJOSk2kAEGpA
Telecentro Cordoba,,0,-24.8000769,-65.4090444,ChIJRQHLo6DDG5QRaT54pxD96cc
Loteria de Salta,,1,-24.8003225,-65.4089324,ChIJJ7gj-WjDG5QRBtLhkQQKFPY
Farmacia Cordoba,pharmacy,3,-24.8001421,-65.4092484,ChIJDwtjoaDDG5QRxcSK-Q_g_YY
Departamentos Leopoldo Lugones,,10,-24.7229333,-65.4020149,ChIJY4uxXTjBG5QR7Sl4PsT0Cmo
Electricidad del automotor,car_repair,32,-24.7808879,-65.4198263,ChIJP4qbj1_DG5QRep9SvO_OeqE
San Luis y 10 de Octubre - Plaza Dr. Francisco de Gurruchaga,bus_station+transit_station,0,-24.7964928,-65.4242588,ChIJsxIRaazDG5QRWDNIooKKu4U
Taller Mecanico de Rolo Corimayo,car_repair,10,-24.7958058,-65.4255405,ChIJ1TTvKdTDG5QRv9a3uYN8OhU
Playa de Estacionamiento del Convento,parking,3,-24.7902859,-65.404844,ChIJw3hDmaLDG5QRFuc7VUOBwMg
Via Güemes Viajes y Turismo,travel_agency,0,-24.791176,-65.405001,ChIJ5--BhqLDG5QR34j6vZdPxeg
Paseo de la Balcarce,tourist_attraction,6,-24.7784965,-65.4112672,ChIJW5cHkQ_DG5QRHr4L765R7Uw
Calle Balcarce,bar,10,-24.7783087,-65.4111937,ChIJwzkoHwDDG5QRs7Csp2qkApY
La Viandita Salteña,meal_delivery+bar,0,-24.7782335,-65.4111372,ChIJC2J0PvjDG5QRKOuRyAZdPWo
Peluquería Sofi,hair_care,1,-24.7933688,-65.3726238,ChIJGy9wpRvFG5QRIM1Nf8LaelA
Dulce amor pastelería,bakery,3,-24.7938893,-65.3727073,ChIJTSdZ1DbFG5QRBoGZYAu-ilw
Peluquería,hair_care,7,-24.7939959,-65.3723639,ChIJW3aYh33EG5QRr6hMMuImUHo
Carniceria El Autodromo,,84,-24.7947274,-65.3730056,ChIJ517YZofEG5QRB6U9rZ8XKEg
Av. El Autodromo y Clemar Bucci,bus_station+transit_station,0,-24.7896742,-65.3724265,ChIJ5aR2ZnzEG5QRce0xSj4Qw-c
Centro Vecinal Vicente Sola,,52,-24.7600688,-65.4099305,ChIJl_duS5nDG5QRYY_jgsQ8X5Y
Av. J F Kennedy - Rotonda Escuela Agricola,bus_station+transit_station,0,-24.8355031,-65.4430127,ChIJ39qQisTCG5QRxyWHaQI_sUM
Sistema De Música Yamaha de Mario A. Guerrisi,,3,-24.7893317,-65.41708,ChIJr52CbbDDG5QRrgTccDBsmI8
Edificio LH1365,,0,-24.7733359,-65.401207,ChIJcU4pcWXDG5QRBiaMNA3_-bM
Opticity Salta,,6,-24.7861603,-65.4117577,ChIJ--raU63DG5QRweXGzPKuP_E
Dillon Soporte Técnico,,2,-24.7909149,-65.4190388,ChIJYcd1K7DDG5QRjc1LIcZcwXA
Apartamentos La Linda Salta,lodging,0,-24.7911644,-65.4182478,ChIJl4eapJ_DG5QR8EIYisn-iAw
Division Prensa y Difusion - Policia de Salta,police,0,-24.786052,-65.412458,ChIJ65Cst7vDG5QR9TOWP50p140
Motocity Salta,,141,-24.7861203,-65.4119154,ChIJMdzhvbvDG5QRG0o-U57-kKU
DIEGO GONZÁLEZ FORESI Joyería,jewelry_store,4,-24.7839143,-65.4268474,ChIJxyPAzLDDG5QRF8-Cnw0YTzc
Sofi Calzados,shoe_store,2,-24.7918101,-65.4113033,ChIJEecVkKTDG5QR7C0XMRpooak
Vicaría San Luis de la Candelaria,,27,-24.8489619,-65.520586,ChIJj3ymSmLoG5QR90WF-m-GdNw
Estudio de Abogados Dr. Sergio Petersen,,0,-24.7907301,-65.4142131,ChIJHRyNMaXDG5QRjT14pm-7ghs
Apart Hotel Punta Blanca,lodging,0,-24.7902022,-65.4138633,ChIJYXVc07rDG5QR8IPgoiMSMRg
Soul Salta,,0,-24.7900909,-65.4138514,ChIJ3TbFn4DDG5QRJXjzCzYl4Uc
Cristian repuestos y accesorios,car_repair,2,-24.7924736,-65.423087,ChIJAZfpGNzDG5QR7yHdRgY6bUg
Teatro Iglesia San Alfonso,,347,-24.7834266,-65.4135431,ChIJbQdVnrnDG5QR1IyryYcUcSI
Ruta Nac. 51 - Centro de Salud Villa Esmeralda-P1,bus_station+transit_station,0,-24.8408026,-65.4881917,ChIJV5MLXRfoG5QRNDjo3pTZB30
Academia Güemesiana de Salta,,2,-24.7904671,-65.4084105,ChIJ3wVcPKPDG5QRH9sQqKGNIDk
Librería San Francisco,book_store,207,-24.7899369,-65.407842,ChIJyWX4JaPDG5QRO7MHs6Hezbo
Medicina Dean Funes,,10,-24.777995,-65.4071735,ChIJyRvUgL_DG5QR8Tb6R-vq0OI
Informática Salta,,0,-24.715225,-65.4021212,ChIJAwDLghzBG5QRxfWdIjOzv3s
Batistella Calzados y Accesorios,shoe_store,50,-24.7920792,-65.4110673,ChIJ7WZ8j6TDG5QRKL76_vBT5j4
Shoe Lara,,0,-24.7919921,-65.4111616,ChIJz0OsGmrDG5QRJI9aglnPonA
Mc Center,shoe_store,4,-24.7920565,-65.4113,ChIJVfcTj6TDG5QRQwLjFdQTN6c
Riiing Alberdi Salta,electronics_store,13,-24.7920197,-65.4110659,ChIJXzFkgV7DG5QRXn02jEECTiQ
Virgilio.salta,shoe_store,1,-24.7921682,-65.411098,ChIJ1YXDPwjDG5QRvIH7PWMTDpQ
Los parrales 110,,0,-24.7690345,-65.3913118,ChIJd6aOfArDG5QRd7VH0bg7mDQ
La Reyna empanadas,meal_delivery,0,-24.7947233,-65.4361672,ChIJz2lDTyPDG5QRN5rvVMk1MAg
Café del Gallina,cafe+meal_takeaway,7,-24.7884292,-65.4114167,ChIJLThlQrvDG5QRv6gkuX0c9q8
Banco Masventas,bank,7,-24.7884737,-65.4111451,ChIJCcukSbvDG5QRZpDesLvkGGo
Cajero Automático Banco Comafi,atm,0,-24.7885406,-65.4118378,ChIJhVpGsxPDG5QR5bNn_miZ_HA
Cajero Automático BBVA Salta,atm,1,-24.788376,-65.411509,ChIJt7268QLDG5QRZXzLFjqQ6JA
Estudio Jurídico Dr Salva Ramón,lawyer,0,-24.7884648,-65.4112653,ChIJ8RacQrvDG5QRCSV7nWinl_g
Banco Central,bank,2,-24.7884869,-65.4110987,ChIJWwZIXbvDG5QRcpryTbKKN0U
Drugstore,,2,-24.7886094,-65.4112853,ChIJNbAHm8PDG5QRjpQJsMp-D8w
Hostal en Salta,lodging,0,-24.8012967,-65.3978822,ChIJozQpA6LDG5QR0H6q1jpA4_Q
Comisaría N° 105 La Merced,police,0,-24.8016988,-65.3978612,ChIJTQgV2JfgG5QRJI3o31PG3m4
Obispo Romero y Miguel Araoz,bus_station+transit_station,0,-24.8008576,-65.3982295,ChIJ86GWeXbDG5QRLq1kn1NhntY
Asociacion del Parque Industrial Salta,,0,-24.824462,-65.3761198,ChIJuf_sFLnDG5QR10BMRqDqqRE
Agrotecnica Fueguina S.A.C.I.F.,,1,-24.8260307,-65.3749236,ChIJd_vDS3zFG5QRVi_NbNUu5l4
"Sandwichería "" LOS D3CIDI2 """,restaurant,0,-24.721585,-65.4012606,ChIJoXTQmLDBG5QRLU_uBBcspfw
Vineria San Cayetano,liquor_store,4,-24.7718281,-65.407944,ChIJDyk5zsPDG5QRBOmMoVWG05U
Mebac Estacionamiento,parking,3,-24.786535,-65.4134955,ChIJL4D664PDG5QRaG-jHJUMkEk
Centro De Salud Villa Soledad,,3,-24.8011243,-65.4017705,ChIJ-VEKz3XDG5QRK0EHHKACYtY
Jorge A Paganetti,,1,-24.7869346,-65.4200228,ChIJNRBPJbHDG5QRmnzczM7qMh0
Carnicerias Sur,,0,-24.8455377,-65.4465563,ChIJq0EkUcnCG5QRMjU-q-CT2v8
Vacunación COVID-19 - Centro de salud N°27 Intersindical,,0,-24.8459546,-65.4483529,ChIJy4GjfMnCG5QRhmGjxR7LJuw
Virginia M Lopez,,2,-24.8119039,-65.3995137,ChIJvR66xW3DG5QRtknpUnk-wiE
Centro Vecinal De Ciudad Del Milagro,,46,-24.7229898,-65.4085539,ChIJKXDTZBfBG5QRnvWweX8TeKo
Laboratorio Santiago 50,,2,-24.7855138,-65.403498,ChIJB42iXjXDG5QR8v7aYmOd0O0
Laboratorio de Analisis Clinicos Rivero Sonia,,13,-24.7855124,-65.403454,ChIJYw1kM5bDG5QREx3cS5Jk510
Parque Nac. El Rey e Iguzau,bus_station+transit_station,0,-24.816427,-65.4342254,ChIJye3xqeTCG5QRjMc0-0D0r3w
Consultorios María Auxiliadora,,2,-24.7892521,-65.4201868,ChIJvR87pbHDG5QRPGHYjSVnae4
Estacionamiento lo de Juan,parking,0,-24.7892887,-65.4200025,ChIJf8ASUiPDG5QR556qcx-VE9w
El Popular,grocery_or_supermarket,1,-24.799104,-65.4173629,ChIJ4_HY2YbDG5QRqPyxz8yYilc
Escuela De Educacion Tecnica,school,8,-24.7925245,-65.4101841,ChIJ--O2gaPDG5QRBZ7dBg0-qXc
La Mercerita,,0,-24.8063891,-65.4040646,ChIJKx8tSXPDG5QRySB3UCBkYME
Ceres Salta - Rehabilitacion,,8,-24.78978,-65.40808,ChIJjx7NMaPDG5QRfxQbjor5Fd8
Coya Artesanías,,1,-24.789848,-65.408433,ChIJqY9iMKPDG5QRXeerWNMm9Ws
Almandina Salta,,58,-24.7902163,-65.4074962,ChIJBeoQN6PDG5QRlA_o_6uymjA
Av. San Martin 318 - Entre Lerma y Cordoba,bus_station+transit_station,0,-24.7938075,-65.4076338,ChIJf09ezKPDG5QROnVimBfLF6s
Remis a oran,,0,-24.7942252,-65.401517,ChIJO549LOzDG5QRj1rHcAHKh24
Local 62,,1,-24.7953039,-65.401827,ChIJG1boSovDG5QROBXOGqyltH0
Monumento a la pachamama,,0,-24.7940482,-65.4008049,ChIJA9ETOCfDG5QRisKbO9uWz4w
Western Union,,1,-24.7947783,-65.4321212,ChIJNyNQ7enDG5QR1e1fwxGNGnI
Pago Facil - Western Union,,4,-24.7947415,-65.4321767,ChIJS1zUzafDG5QR2q1cKYT_QSQ
Consultorio Odontológico,dentist,13,-24.7969019,-65.4076118,ChIJvXCIB6HDG5QRaUD8TpZZeos
Taller mecanico,car_repair,22,-24.7730278,-65.4027945,ChIJISddg5HDG5QR5T6Azty8LrQ
